8.490000000000000000e+02;4.440000000000000000e+02;1.600000000000000000e+02
3.960000000000000000e+02;4.440000000000000000e+02;1.500000000000000000e+02
3.960000000000000000e+02;4.440000000000000000e+02;1.065100000000000051e+02
3.960000000000000000e+02;4.440000000000000000e+02;1.042000000000000028e+02
3.960000000000000000e+02;4.440000000000000000e+02;1.016899999999999977e+02
4.940000000000000000e+02;4.430000000000000000e+02;2.850000000000000000e+02
4.940000000000000000e+02;4.430000000000000000e+02;2.680000000000000000e+02
4.940000000000000000e+02;4.430000000000000000e+02;2.430000000000000000e+02
4.940000000000000000e+02;4.430000000000000000e+02;2.380000000000000000e+02
4.940000000000000000e+02;4.430000000000000000e+02;2.250000000000000000e+02
4.940000000000000000e+02;4.430000000000000000e+02;2.180000000000000000e+02
7.990000000000000000e+02;4.430000000000000000e+02;1.350000000000000000e+02
7.990000000000000000e+02;4.430000000000000000e+02;1.300000000000000000e+02
7.990000000000000000e+02;4.430000000000000000e+02;1.200000000000000000e+02
8.300000000000000000e+02;4.430000000000000000e+02;1.150000000000000000e+02
8.300000000000000000e+02;4.430000000000000000e+02;1.000000000000000000e+02
8.300000000000000000e+02;4.430000000000000000e+02;9.200000000000000000e+01
8.300000000000000000e+02;4.430000000000000000e+02;9.000000000000000000e+01
8.300000000000000000e+02;4.430000000000000000e+02;8.200000000000000000e+01
8.300000000000000000e+02;4.430000000000000000e+02;8.000000000000000000e+01
7.900000000000000000e+01;4.430000000000000000e+02;7.600000000000000000e+01
7.900000000000000000e+01;4.430000000000000000e+02;7.500000000000000000e+01
7.900000000000000000e+01;4.430000000000000000e+02;7.000000000000000000e+01
7.900000000000000000e+01;4.430000000000000000e+02;6.000000000000000000e+01
7.900000000000000000e+01;4.430000000000000000e+02;4.000000000000000000e+01
7.900000000000000000e+01;4.430000000000000000e+02;3.500000000000000000e+01
7.900000000000000000e+01;4.430000000000000000e+02;3.000000000000000000e+01
7.900000000000000000e+01;4.430000000000000000e+02;2.500000000000000000e+01
4.250000000000000000e+02;4.420000000000000000e+02;1.210000000000000000e+02
4.250000000000000000e+02;4.420000000000000000e+02;1.160000000000000000e+02
4.250000000000000000e+02;4.420000000000000000e+02;1.110000000000000000e+02
4.250000000000000000e+02;4.420000000000000000e+02;1.060000000000000000e+02
2.230000000000000000e+02;4.420000000000000000e+02;1.010000000000000000e+02
2.230000000000000000e+02;4.420000000000000000e+02;9.000000000000000000e+01
6.830000000000000000e+02;4.420000000000000000e+02;8.200000000000000000e+01
6.830000000000000000e+02;4.420000000000000000e+02;7.500000000000000000e+01
4.520000000000000000e+02;4.420000000000000000e+02;6.300000000000000000e+01
6.830000000000000000e+02;4.420000000000000000e+02;6.200000000000000000e+01
4.520000000000000000e+02;4.420000000000000000e+02;6.000000000000000000e+01
3.670000000000000000e+02;4.420000000000000000e+02;5.500000000000000000e+01
3.670000000000000000e+02;4.420000000000000000e+02;5.000000000000000000e+01
3.670000000000000000e+02;4.420000000000000000e+02;4.500000000000000000e+01
3.670000000000000000e+02;4.420000000000000000e+02;4.000000000000000000e+01
3.670000000000000000e+02;4.420000000000000000e+02;3.350000000000000000e+01
3.670000000000000000e+02;4.420000000000000000e+02;3.150000000000000000e+01
3.670000000000000000e+02;4.420000000000000000e+02;3.000000000000000000e+01
3.670000000000000000e+02;4.420000000000000000e+02;2.500000000000000000e+01
4.360000000000000000e+02;4.410000000000000000e+02;1.600000000000000000e+02
4.360000000000000000e+02;4.410000000000000000e+02;1.550000000000000000e+02
4.360000000000000000e+02;4.410000000000000000e+02;1.500000000000000000e+02
4.360000000000000000e+02;4.410000000000000000e+02;1.450000000000000000e+02
4.360000000000000000e+02;4.410000000000000000e+02;1.400000000000000000e+02
4.360000000000000000e+02;4.410000000000000000e+02;1.350000000000000000e+02
4.360000000000000000e+02;4.410000000000000000e+02;1.300000000000000000e+02
7.090000000000000000e+02;4.410000000000000000e+02;1.200000000000000000e+02
4.360000000000000000e+02;4.410000000000000000e+02;1.150000000000000000e+02
4.360000000000000000e+02;4.410000000000000000e+02;1.100000000000000000e+02
8.010000000000000000e+02;4.410000000000000000e+02;5.100000000000000000e+01
7.460000000000000000e+02;4.400000000000000000e+02;6.100000000000000000e+01
4.300000000000000000e+01;4.400000000000000000e+02;6.000000000000000000e+01
4.300000000000000000e+01;4.400000000000000000e+02;5.800000000000000000e+01
2.540000000000000000e+02;4.400000000000000000e+02;5.600000000000000000e+01
4.300000000000000000e+01;4.400000000000000000e+02;5.500000000000000000e+01
7.460000000000000000e+02;4.400000000000000000e+02;5.300000000000000000e+01
7.460000000000000000e+02;4.400000000000000000e+02;5.200000000000000000e+01
2.540000000000000000e+02;4.400000000000000000e+02;5.100000000000000000e+01
7.460000000000000000e+02;4.400000000000000000e+02;5.000000000000000000e+01
2.540000000000000000e+02;4.400000000000000000e+02;4.800000000000000000e+01
7.460000000000000000e+02;4.400000000000000000e+02;4.600000000000000000e+01
2.540000000000000000e+02;4.400000000000000000e+02;4.500000000000000000e+01
2.540000000000000000e+02;4.400000000000000000e+02;4.300000000000000000e+01
7.810000000000000000e+02;4.400000000000000000e+02;3.100000000000000000e+01
7.810000000000000000e+02;4.400000000000000000e+02;3.000000000000000000e+01
7.810000000000000000e+02;4.400000000000000000e+02;2.500000000000000000e+01
7.810000000000000000e+02;4.400000000000000000e+02;2.000000000000000000e+01
7.810000000000000000e+02;4.400000000000000000e+02;1.500000000000000000e+01
7.910000000000000000e+02;4.400000000000000000e+02;5.000000000000000000e+00
8.720000000000000000e+02;4.390000000000000000e+02;1.500000000000000000e+02
3.970000000000000000e+02;4.390000000000000000e+02;1.500000000000000000e+02
3.970000000000000000e+02;4.390000000000000000e+02;1.410000000000000000e+02
3.970000000000000000e+02;4.390000000000000000e+02;1.400000000000000000e+02
8.720000000000000000e+02;4.390000000000000000e+02;1.400000000000000000e+02
8.720000000000000000e+02;4.390000000000000000e+02;1.300000000000000000e+02
8.720000000000000000e+02;4.390000000000000000e+02;1.200000000000000000e+02
8.720000000000000000e+02;4.390000000000000000e+02;9.900000000000000000e+01
8.720000000000000000e+02;4.390000000000000000e+02;9.000000000000000000e+01
4.950000000000000000e+02;4.390000000000000000e+02;8.000000000000000000e+01
2.110000000000000000e+02;4.390000000000000000e+02;5.965999999999999659e+01
4.910000000000000000e+02;4.380000000000000000e+02;1.277500000000000000e+02
1.920000000000000000e+02;4.380000000000000000e+02;1.250000000000000000e+02
4.910000000000000000e+02;4.380000000000000000e+02;1.185000000000000000e+02
1.920000000000000000e+02;4.380000000000000000e+02;1.150000000000000000e+02
5.780000000000000000e+02;4.380000000000000000e+02;1.000000000000000000e+02
5.780000000000000000e+02;4.380000000000000000e+02;9.500000000000000000e+01
5.780000000000000000e+02;4.380000000000000000e+02;8.900000000000000000e+01
5.780000000000000000e+02;4.380000000000000000e+02;8.700000000000000000e+01
5.780000000000000000e+02;4.380000000000000000e+02;8.500000000000000000e+01
5.750000000000000000e+02;4.380000000000000000e+02;8.250000000000000000e+01
7.900000000000000000e+01;4.380000000000000000e+02;4.500000000000000000e+01
7.900000000000000000e+01;4.380000000000000000e+02;4.200000000000000000e+01
2.360000000000000000e+02;4.380000000000000000e+02;4.000000000000000000e+01
5.750000000000000000e+02;4.380000000000000000e+02;3.750000000000000000e+01
2.220000000000000000e+02;4.380000000000000000e+02;3.500000000000000000e+01
2.360000000000000000e+02;4.380000000000000000e+02;3.000000000000000000e+01
2.360000000000000000e+02;4.380000000000000000e+02;2.500000000000000000e+01
2.220000000000000000e+02;4.380000000000000000e+02;2.100000000000000000e+01
2.360000000000000000e+02;4.380000000000000000e+02;2.000000000000000000e+01
2.360000000000000000e+02;4.380000000000000000e+02;1.800000000000000000e+01
2.360000000000000000e+02;4.380000000000000000e+02;1.500000000000000000e+01
2.360000000000000000e+02;4.380000000000000000e+02;1.100000000000000000e+01
5.270000000000000000e+02;4.360000000000000000e+02;2.500099999999999909e+02
2.070000000000000000e+02;4.360000000000000000e+02;2.460000000000000000e+02
5.270000000000000000e+02;4.360000000000000000e+02;2.410500000000000114e+02
2.670000000000000000e+02;4.360000000000000000e+02;2.400000000000000000e+02
2.670000000000000000e+02;4.360000000000000000e+02;2.350000000000000000e+02
4.290000000000000000e+02;4.360000000000000000e+02;2.300000000000000000e+02
5.570000000000000000e+02;4.360000000000000000e+02;2.100000000000000000e+02
2.670000000000000000e+02;4.360000000000000000e+02;2.030000000000000000e+02
4.770000000000000000e+02;4.360000000000000000e+02;2.000000000000000000e+02
5.570000000000000000e+02;4.360000000000000000e+02;1.750000000000000000e+02
3.110000000000000000e+02;4.360000000000000000e+02;8.200000000000000000e+01
3.110000000000000000e+02;4.360000000000000000e+02;8.000000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;5.500000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;5.000000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;4.500000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;4.000000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;3.500000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;2.500000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;2.000000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;1.500000000000000000e+01
3.800000000000000000e+01;4.360000000000000000e+02;1.100000000000000000e+01
3.890000000000000000e+02;4.350000000000000000e+02;2.300000000000000000e+02
3.890000000000000000e+02;4.350000000000000000e+02;2.250000000000000000e+02
4.810000000000000000e+02;4.350000000000000000e+02;2.150000000000000000e+02
3.890000000000000000e+02;4.350000000000000000e+02;2.050000000000000000e+02
3.890000000000000000e+02;4.350000000000000000e+02;2.000000000000000000e+02
3.890000000000000000e+02;4.350000000000000000e+02;1.950000000000000000e+02
4.810000000000000000e+02;4.350000000000000000e+02;1.750000000000000000e+02
8.790000000000000000e+02;4.350000000000000000e+02;1.525000000000000000e+02
3.890000000000000000e+02;4.350000000000000000e+02;1.500000000000000000e+02
8.790000000000000000e+02;4.350000000000000000e+02;1.450000000000000000e+02
8.790000000000000000e+02;4.350000000000000000e+02;1.250000000000000000e+02
8.790000000000000000e+02;4.350000000000000000e+02;9.500000000000000000e+01
7.670000000000000000e+02;4.340000000000000000e+02;1.850099999999999909e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.800000000000000000e+02
7.670000000000000000e+02;4.340000000000000000e+02;1.750099999999999909e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.700000000000000000e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.650000000000000000e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.600000000000000000e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.550000000000000000e+02
7.670000000000000000e+02;4.340000000000000000e+02;1.547500000000000000e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.500000000000000000e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.450000000000000000e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.400000000000000000e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.350000000000000000e+02
5.690000000000000000e+02;4.340000000000000000e+02;1.300000000000000000e+02
6.020000000000000000e+02;4.340000000000000000e+02;1.000000000000000000e+02
6.020000000000000000e+02;4.340000000000000000e+02;9.500000000000000000e+01
6.020000000000000000e+02;4.340000000000000000e+02;9.000000000000000000e+01
6.020000000000000000e+02;4.340000000000000000e+02;8.500000000000000000e+01
6.020000000000000000e+02;4.340000000000000000e+02;8.000000000000000000e+01
6.020000000000000000e+02;4.340000000000000000e+02;7.500000000000000000e+01
6.020000000000000000e+02;4.340000000000000000e+02;6.500000000000000000e+01
6.020000000000000000e+02;4.340000000000000000e+02;6.000000000000000000e+01
6.020000000000000000e+02;4.340000000000000000e+02;5.500000000000000000e+01
6.020000000000000000e+02;4.340000000000000000e+02;5.000000000000000000e+01
1.280000000000000000e+02;4.330000000000000000e+02;1.925999999999999943e+02
1.280000000000000000e+02;4.330000000000000000e+02;1.900999999999999943e+02
7.620000000000000000e+02;4.330000000000000000e+02;1.900000000000000000e+02
1.610000000000000000e+02;4.330000000000000000e+02;1.850000000000000000e+02
1.610000000000000000e+02;4.330000000000000000e+02;1.800000000000000000e+02
2.800000000000000000e+01;4.320000000000000000e+02;1.980000000000000000e+02
2.800000000000000000e+01;4.320000000000000000e+02;1.930000000000000000e+02
2.800000000000000000e+01;4.320000000000000000e+02;1.870000000000000000e+02
1.450000000000000000e+02;4.320000000000000000e+02;1.850000000000000000e+02
2.800000000000000000e+01;4.320000000000000000e+02;1.800000000000000000e+02
8.670000000000000000e+02;4.300000000000000000e+02;2.160000000000000000e+02
8.670000000000000000e+02;4.300000000000000000e+02;2.100000000000000000e+02
8.670000000000000000e+02;4.300000000000000000e+02;2.050000000000000000e+02
8.670000000000000000e+02;4.300000000000000000e+02;1.950000000000000000e+02
1.450000000000000000e+02;4.300000000000000000e+02;1.900000000000000000e+02
3.440000000000000000e+02;4.290000000000000000e+02;2.050000000000000000e+02
1.260000000000000000e+02;4.290000000000000000e+02;2.050000000000000000e+02
1.260000000000000000e+02;4.290000000000000000e+02;1.970000000000000000e+02
7.080000000000000000e+02;4.290000000000000000e+02;1.555500000000000114e+02
1.260000000000000000e+02;4.290000000000000000e+02;1.500000000000000000e+02
1.590000000000000000e+02;4.290000000000000000e+02;9.000000000000000000e+01
1.590000000000000000e+02;4.290000000000000000e+02;8.500000000000000000e+01
1.590000000000000000e+02;4.290000000000000000e+02;7.200000000000000000e+01
7.750000000000000000e+02;4.290000000000000000e+02;7.000000000000000000e+01
1.590000000000000000e+02;4.290000000000000000e+02;5.000000000000000000e+00
7.080000000000000000e+02;4.280000000000000000e+02;1.888799999999999955e+02
1.450000000000000000e+02;4.280000000000000000e+02;1.800000000000000000e+02
4.980000000000000000e+02;4.270000000000000000e+02;2.300000000000000000e+02
8.210000000000000000e+02;4.270000000000000000e+02;1.900000000000000000e+02
8.210000000000000000e+02;4.270000000000000000e+02;1.850000000000000000e+02
8.210000000000000000e+02;4.270000000000000000e+02;1.800000000000000000e+02
8.210000000000000000e+02;4.270000000000000000e+02;1.750000000000000000e+02
2.720000000000000000e+02;4.270000000000000000e+02;1.500000000000000000e+02
2.390000000000000000e+02;4.270000000000000000e+02;1.471999999999999886e+02
1.430000000000000000e+02;4.270000000000000000e+02;1.421999999999999886e+02
2.720000000000000000e+02;4.270000000000000000e+02;1.300000000000000000e+02
2.720000000000000000e+02;4.270000000000000000e+02;1.000000000000000000e+02
2.720000000000000000e+02;4.270000000000000000e+02;9.100000000000000000e+01
2.720000000000000000e+02;4.270000000000000000e+02;8.900000000000000000e+01
2.720000000000000000e+02;4.270000000000000000e+02;8.700000000000000000e+01
3.210000000000000000e+02;4.270000000000000000e+02;8.500000000000000000e+01
8.100000000000000000e+02;4.270000000000000000e+02;4.200000000000000000e+01
8.100000000000000000e+02;4.270000000000000000e+02;4.000000000000000000e+01
8.100000000000000000e+02;4.270000000000000000e+02;3.600000000000000000e+01
8.100000000000000000e+02;4.270000000000000000e+02;3.311999999999999744e+01
8.420000000000000000e+02;4.260000000000000000e+02;2.500000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.490000000000000000e+02
8.420000000000000000e+02;4.260000000000000000e+02;2.450000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.450000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.400000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.325000000000000000e+02
8.420000000000000000e+02;4.260000000000000000e+02;2.300000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.300000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.250000000000000000e+02
8.420000000000000000e+02;4.260000000000000000e+02;2.250000000000000000e+02
8.420000000000000000e+02;4.260000000000000000e+02;2.200000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.175000000000000000e+02
8.420000000000000000e+02;4.260000000000000000e+02;2.150000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.125000000000000000e+02
8.420000000000000000e+02;4.260000000000000000e+02;2.100000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.079900000000000091e+02
2.580000000000000000e+02;4.260000000000000000e+02;2.024900000000000091e+02
2.580000000000000000e+02;4.260000000000000000e+02;1.910000000000000000e+02
3.360000000000000000e+02;4.260000000000000000e+02;1.900000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;1.860000000000000000e+02
3.360000000000000000e+02;4.260000000000000000e+02;1.850000000000000000e+02
3.360000000000000000e+02;4.260000000000000000e+02;1.800099999999999909e+02
2.580000000000000000e+02;4.260000000000000000e+02;1.800099999999999909e+02
3.360000000000000000e+02;4.260000000000000000e+02;1.775099999999999909e+02
3.730000000000000000e+02;4.260000000000000000e+02;1.750000000000000000e+02
3.730000000000000000e+02;4.260000000000000000e+02;1.700000000000000000e+02
3.730000000000000000e+02;4.260000000000000000e+02;1.675000000000000000e+02
3.730000000000000000e+02;4.260000000000000000e+02;1.650000000000000000e+02
3.730000000000000000e+02;4.260000000000000000e+02;1.600000000000000000e+02
2.580000000000000000e+02;4.260000000000000000e+02;1.550000000000000000e+02
5.040000000000000000e+02;4.260000000000000000e+02;1.510300000000000011e+02
5.040000000000000000e+02;4.260000000000000000e+02;1.355300000000000011e+02
5.040000000000000000e+02;4.260000000000000000e+02;1.255300000000000011e+02
5.040000000000000000e+02;4.260000000000000000e+02;1.100499999999999972e+02
5.040000000000000000e+02;4.260000000000000000e+02;1.000000000000000000e+02
1.450000000000000000e+02;4.240000000000000000e+02;1.800000000000000000e+02
4.410000000000000000e+02;4.230000000000000000e+02;2.500000000000000000e+02
4.410000000000000000e+02;4.230000000000000000e+02;2.400000000000000000e+02
4.410000000000000000e+02;4.230000000000000000e+02;2.180000000000000000e+02
8.570000000000000000e+02;4.220000000000000000e+02;2.000000000000000000e+02
8.570000000000000000e+02;4.220000000000000000e+02;1.900000000000000000e+02
8.570000000000000000e+02;4.220000000000000000e+02;1.850000000000000000e+02
8.570000000000000000e+02;4.220000000000000000e+02;1.750000000000000000e+02
1.280000000000000000e+02;4.210000000000000000e+02;1.855000000000000000e+02
1.450000000000000000e+02;4.210000000000000000e+02;1.850000000000000000e+02
1.280000000000000000e+02;4.210000000000000000e+02;1.800000000000000000e+02
1.280000000000000000e+02;4.210000000000000000e+02;1.750000000000000000e+02
2.720000000000000000e+02;4.200000000000000000e+02;2.280000000000000000e+02
2.420000000000000000e+02;4.200000000000000000e+02;2.255000000000000000e+02
3.080000000000000000e+02;4.200000000000000000e+02;2.100000000000000000e+02
7.600000000000000000e+02;4.200000000000000000e+02;2.022500000000000000e+02
3.150000000000000000e+02;4.200000000000000000e+02;2.000000000000000000e+02
7.600000000000000000e+02;4.200000000000000000e+02;1.972500000000000000e+02
7.030000000000000000e+02;4.200000000000000000e+02;1.922500000000000000e+02
7.600000000000000000e+02;4.200000000000000000e+02;1.825000000000000000e+02
1.330000000000000000e+02;4.200000000000000000e+02;1.800000000000000000e+02
7.600000000000000000e+02;4.200000000000000000e+02;1.800000000000000000e+02
3.080000000000000000e+02;4.200000000000000000e+02;1.750000000000000000e+02
1.330000000000000000e+02;4.200000000000000000e+02;1.750000000000000000e+02
1.330000000000000000e+02;4.200000000000000000e+02;1.700000000000000000e+02
1.330000000000000000e+02;4.200000000000000000e+02;1.639000000000000057e+02
7.030000000000000000e+02;4.200000000000000000e+02;1.589000000000000057e+02
3.080000000000000000e+02;4.200000000000000000e+02;1.500000000000000000e+02
7.030000000000000000e+02;4.200000000000000000e+02;1.459000000000000057e+02
7.800000000000000000e+02;4.200000000000000000e+02;1.327500000000000000e+02
3.460000000000000000e+02;4.200000000000000000e+02;1.250000000000000000e+02
1.220000000000000000e+02;4.200000000000000000e+02;1.010000000000000000e+02
3.080000000000000000e+02;4.200000000000000000e+02;1.000000000000000000e+02
2.390000000000000000e+02;4.200000000000000000e+02;7.701999999999999602e+01
6.880000000000000000e+02;4.200000000000000000e+02;7.501999999999999602e+01
2.720000000000000000e+02;4.190000000000000000e+02;2.010000000000000000e+02
2.720000000000000000e+02;4.190000000000000000e+02;1.960000000000000000e+02
2.420000000000000000e+02;4.190000000000000000e+02;1.900999999999999943e+02
2.420000000000000000e+02;4.190000000000000000e+02;1.850000000000000000e+02
3.720000000000000000e+02;4.190000000000000000e+02;1.750000000000000000e+02
3.720000000000000000e+02;4.190000000000000000e+02;1.700000000000000000e+02
3.720000000000000000e+02;4.190000000000000000e+02;1.650000000000000000e+02
3.720000000000000000e+02;4.190000000000000000e+02;1.550000000000000000e+02
3.720000000000000000e+02;4.190000000000000000e+02;1.500000000000000000e+02
3.720000000000000000e+02;4.190000000000000000e+02;1.425000000000000000e+02
2.720000000000000000e+02;4.190000000000000000e+02;1.400000000000000000e+02
3.720000000000000000e+02;4.190000000000000000e+02;1.400000000000000000e+02
3.720000000000000000e+02;4.190000000000000000e+02;1.350000000000000000e+02
5.740000000000000000e+02;4.190000000000000000e+02;1.350000000000000000e+02
5.740000000000000000e+02;4.190000000000000000e+02;1.250000000000000000e+02
5.740000000000000000e+02;4.190000000000000000e+02;1.150000000000000000e+02
5.740000000000000000e+02;4.190000000000000000e+02;1.100000000000000000e+02
5.740000000000000000e+02;4.190000000000000000e+02;1.000000000000000000e+02
2.720000000000000000e+02;4.190000000000000000e+02;8.500000000000000000e+01
5.740000000000000000e+02;4.190000000000000000e+02;8.500000000000000000e+01
2.720000000000000000e+02;4.190000000000000000e+02;7.900000000000000000e+01
2.390000000000000000e+02;4.190000000000000000e+02;7.700000000000000000e+01
6.100000000000000000e+01;4.190000000000000000e+02;4.567000000000000171e+01
6.100000000000000000e+01;4.190000000000000000e+02;2.378000000000000114e+01
6.100000000000000000e+01;4.190000000000000000e+02;1.149000000000000021e+01
6.100000000000000000e+01;4.190000000000000000e+02;1.049000000000000021e+01
1.450000000000000000e+02;4.180000000000000000e+02;1.990000000000000000e+02
3.000000000000000000e+00;4.180000000000000000e+02;1.900000000000000000e+02
1.450000000000000000e+02;4.180000000000000000e+02;1.890000000000000000e+02
3.000000000000000000e+00;4.180000000000000000e+02;1.800000000000000000e+02
1.790000000000000000e+02;4.160000000000000000e+02;2.250000000000000000e+02
3.440000000000000000e+02;4.160000000000000000e+02;2.250000000000000000e+02
3.440000000000000000e+02;4.160000000000000000e+02;2.150000000000000000e+02
3.150000000000000000e+02;4.160000000000000000e+02;2.150000000000000000e+02
3.150000000000000000e+02;4.160000000000000000e+02;2.000000000000000000e+02
7.830000000000000000e+02;4.160000000000000000e+02;1.615000000000000000e+02
3.460000000000000000e+02;4.160000000000000000e+02;1.300000000000000000e+02
1.640000000000000000e+02;4.160000000000000000e+02;8.529999999999999716e+01
6.880000000000000000e+02;4.160000000000000000e+02;7.501999999999999602e+01
2.390000000000000000e+02;4.160000000000000000e+02;1.100000000000000000e+01
1.790000000000000000e+02;4.150000000000000000e+02;2.300000000000000000e+02
1.790000000000000000e+02;4.150000000000000000e+02;2.240000000000000000e+02
1.300000000000000000e+01;4.150000000000000000e+02;2.102199999999999989e+02
4.400000000000000000e+01;4.150000000000000000e+02;1.925000000000000000e+02
4.400000000000000000e+01;4.150000000000000000e+02;1.900000000000000000e+02
8.240000000000000000e+02;4.150000000000000000e+02;1.575000000000000000e+02
4.790000000000000000e+02;4.150000000000000000e+02;1.550000000000000000e+02
8.240000000000000000e+02;4.150000000000000000e+02;1.550000000000000000e+02
7.800000000000000000e+02;4.150000000000000000e+02;1.495000000000000000e+02
7.210000000000000000e+02;4.150000000000000000e+02;1.400000000000000000e+02
2.390000000000000000e+02;4.150000000000000000e+02;1.300000000000000000e+02
1.000000000000000000e+01;4.150000000000000000e+02;1.250000000000000000e+02
1.000000000000000000e+01;4.150000000000000000e+02;1.100000000000000000e+02
1.000000000000000000e+01;4.150000000000000000e+02;9.700000000000000000e+01
1.000000000000000000e+01;4.150000000000000000e+02;9.000000000000000000e+01
1.640000000000000000e+02;4.150000000000000000e+02;8.450000000000000000e+01
7.620000000000000000e+02;4.140000000000000000e+02;1.700000000000000000e+02
5.860000000000000000e+02;4.140000000000000000e+02;1.675000000000000000e+02
7.620000000000000000e+02;4.140000000000000000e+02;1.650000000000000000e+02
5.860000000000000000e+02;4.140000000000000000e+02;1.625000000000000000e+02
7.620000000000000000e+02;4.140000000000000000e+02;1.600000000000000000e+02
5.860000000000000000e+02;4.140000000000000000e+02;1.575000000000000000e+02
5.860000000000000000e+02;4.140000000000000000e+02;1.525000000000000000e+02
4.310000000000000000e+02;4.140000000000000000e+02;1.210000000000000000e+02
4.310000000000000000e+02;4.140000000000000000e+02;1.160000000000000000e+02
4.310000000000000000e+02;4.140000000000000000e+02;1.110000000000000000e+02
2.390000000000000000e+02;4.140000000000000000e+02;1.055000000000000000e+02
4.310000000000000000e+02;4.140000000000000000e+02;1.030000000000000000e+02
4.310000000000000000e+02;4.140000000000000000e+02;1.000000000000000000e+02
4.310000000000000000e+02;4.140000000000000000e+02;9.300000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;9.000000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;8.700000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;8.500000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;8.000000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;7.500000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;6.900000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;6.700000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;6.500000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;6.300000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;6.000000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;5.500000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;5.200000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;5.000000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;4.700000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;4.500000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;3.900000000000000000e+01
4.310000000000000000e+02;4.140000000000000000e+02;3.500000000000000000e+01
7.680000000000000000e+02;4.130000000000000000e+02;1.730000000000000000e+02
4.530000000000000000e+02;4.130000000000000000e+02;1.677700000000000102e+02
2.390000000000000000e+02;4.130000000000000000e+02;1.569900000000000091e+02
4.530000000000000000e+02;4.130000000000000000e+02;1.500000000000000000e+02
4.530000000000000000e+02;4.130000000000000000e+02;1.277699999999999960e+02
4.530000000000000000e+02;4.130000000000000000e+02;1.000000000000000000e+02
4.530000000000000000e+02;4.130000000000000000e+02;8.000000000000000000e+01
4.530000000000000000e+02;4.130000000000000000e+02;6.700000000000000000e+01
4.530000000000000000e+02;4.130000000000000000e+02;4.000000000000000000e+01
3.440000000000000000e+02;4.120000000000000000e+02;2.025000000000000000e+02
4.530000000000000000e+02;4.120000000000000000e+02;1.777700000000000102e+02
8.240000000000000000e+02;4.120000000000000000e+02;1.600000000000000000e+02
4.790000000000000000e+02;4.120000000000000000e+02;1.550000000000000000e+02
7.800000000000000000e+02;4.120000000000000000e+02;1.497500000000000000e+02
7.800000000000000000e+02;4.120000000000000000e+02;1.327500000000000000e+02
7.800000000000000000e+02;4.120000000000000000e+02;1.257500000000000000e+02
1.220000000000000000e+02;4.120000000000000000e+02;1.010000000000000000e+02
1.640000000000000000e+02;4.120000000000000000e+02;8.529999999999999716e+01
2.390000000000000000e+02;4.120000000000000000e+02;6.400000000000000000e+01
5.560000000000000000e+02;4.120000000000000000e+02;6.200000000000000000e+01
